15-09-2026 15:26:10 | INFO | idms_db2_update_code_review | Logger initialized.
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Copybook total fields: 554
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Copybook files: logical copybook lines parsed: 749
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Copybook files: copybook fields parsed: 554 (data fields: 554, 88-condition names: 0, FILLER skipped: 190)
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | IDMS COBOL source file: C:\S\S-Input\Program\Update\Update.txt
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | IDMS COBOL source text length: 14764
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Derived target PROGRAM-ID: VMDZ1567
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | START UPDATE PROGRAM POST-PROCESS ENHANCEMENT
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Resolved PROGRAM-ID: VMDZ1567
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Resolved input file: OPERATIES
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Resolved FD record: OPERATIES-REC
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Resolved record length: 1200
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Resolved READ target: VMBD205I
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Resolved copybook record candidates: 1
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Derived input record/copybook name via VM...BD...->VMDZ rule: VMDZ205I (COPY VMDZ205I).
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Resolved copybook include: VMDZ205I
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Resolved copybook 01 record: VMDZ205I
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Resolved copybook length: 610
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Resolved legacy EOF switch: SW-EOF
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Resolved restart table: DZ01RSTV
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Resolved restart include: DZ01RSTV
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Resolved restart host record: DCLDZ01RSTV
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Resolved restart program column: NM_ID_RS_PROGRAM
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Resolved restart program field: NM-ID-RS-PROGRAM
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Resolved restart phase field: NB-ID-RS-PHASE
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Resolved restart date field: DA-CR-RS
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Resolved restart status field: CO-ID-RS
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Resolved restart retention field: NB-DAY-RS
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Resolved restart payload column: TE_CH_RS_DATA
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Resolved restart payload group: TE-CH-RS-DATA
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Resolved restart payload length field: TE-CH-RS-DATA-LEN
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Resolved restart payload text field: TE-CH-RS-DATA-TEXT
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Normalized PROGRAM-NAME move to resolved PROGRAM-ID.
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Injected COBOL-standard update restart working-storage.
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Injected manual-style date working-storage.
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | DCLGEN include already exists: DZ01RSTV
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Injected referenced DCLGEN include.: DZ01RSTV
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Injected referenced DCLGEN include.: DZBFARTV
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Injected input copybook include.: VMDZ205I
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Added standard update main initialization.
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Added standard update summary DISPLAY statements.
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Replaced legacy active restart main flow with standard update restart flow.
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Inserted READ-FLAT-FILE at end of processing paragraph: VERWERKING.
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Replaced READ-FLAT-FILE with copybook-standard implementation.
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Injected standard restart-table paragraphs.
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Extracted inline business UPDATE SQL into standard update paragraph.
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Removed legacy update restart working-storage declarations.
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Injected standard SQLERROR paragraph.
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | END UPDATE PROGRAM POST-PROCESS ENHANCEMENT
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Update postprocess enhancement completed.
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Update audit moves: inserted TS_UPDATE / USER-ID host moves before UPDATE SQL.
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Update CHAR literal: quoted numeric literal moved to CHAR host variable.
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Update date host: converted raw move into DB2 DATE host to DD.MM.CCYY realignment form.
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Renamed input record references VMBD205I -> VMDZ205I and removed duplicate COPY.
15-09-2026 15:26:12 | INFO | idms_db2_update_code_review | Procedure indent: normalized 143 statement line(s) to Area B.
